12:05:35.098,03415cb6-759b-4b94-9e9a-c739871775a2
12:05:36.567,eba91eac-ae88-49a1-b0ae-fbc689cc5acd
12:05:37.183,f95fffde-5e4e-4ce0-8d78-92e598425477
12:05:37.928,8c89aaf5-3609-4170-bcb5-6ddef221dcc9
12:05:40.266,bf0ca3e2-6c14-40e7-b33c-1436254665a1
12:05:40.287,9ba7d564-1a4c-4764-8548-cd2df4eaee09
12:05:41.081,876df0c1-cbea-4c7b-808c-1d1fe3e2f918
12:05:42.165,8b96d1c6-e880-465d-848a-a24e30831160
12:05:42.893,582cc7b5-2160-476b-aebb-ba959392dac1
12:05:43.212,ced3b1ae-d5eb-42ef-b616-34647dfcd36b
12:05:43.770,da2ffec0-bc53-4882-8dd3-fae228a15857
12:05:45.190,16d461f1-829b-40a2-a3fc-348d5ab8a103
12:05:45.252,38716e89-49bb-41b5-ab93-e60653fcb74b
12:05:45.927,aedac92f-8acc-436e-9265-7cc8778fa374
12:05:48.663,9c2cb236-f3fc-4fbd-8f71-2bbf488e02f9
12:05:49.230,1c9f536e-4b64-4baf-a03a-70f5c8f9b19d
12:05:52.488,7c7ee02f-9477-496f-a979-f05ee74e2836
12:05:55.529,30074a5f-3ddc-4e4e-a02c-04187860d323
12:05:55.544,911f64b1-9233-4ac6-b018-cb49a3f34866
12:05:56.135,ec7bf427-97bc-4924-bb02-412e7b0e18bd
12:05:57.452,b925b888-1a3b-46b7-b66d-bbeb96774d38
12:05:58.525,fa30c9ec-2687-4b7e-9279-db855a321557
12:05:58.733,19f646af-bcfc-4346-8bfe-4364c346e5f5
12:05:59.203,35ee1177-e791-4843-a54a-0ea971700fc7
12:05:59.887,24e58df7-e039-4787-b157-5d42bf423a6d
12:06:00.782,2ca0f30f-c0c6-4814-b57e-e7506995adb9
12:06:01.833,8f63a9bd-e545-4665-8fb2-905764d9f58a
12:06:02.409,5079cb57-4aeb-4e38-9c1a-28525fad892c
12:06:02.668,52e95992-804a-40e4-99b8-0d8ff7324466
12:06:04.395,a26edd26-3da6-4a40-a112-505f3efaea7b
12:06:04.577,19cbb344-c478-4784-a6e6-a51172d87117
12:06:05.804,a437d157-a179-4dca-be38-9a23a5325ebc
12:06:07.835,d5476edc-f010-4569-bae1-80ef4c27e59f
12:06:07.913,f5814aa1-6bbf-478f-8538-4f35254270bd
12:06:09.957,6bd8cabd-2554-4b11-a4b0-511a60e37636
12:06:10.208,54362cb3-44d5-407c-a49a-39e3c803e758
12:06:10.906,24393329-96a7-44e6-9f5c-b9a7f96ef27c
12:06:11.926,df92325a-80f1-41d9-927e-6d65c1f093be
12:06:13.417,f9ce2308-2b62-4816-ac8f-1b465143a5d8
12:06:14.614,0c0b05c7-deee-4e8e-83ab-7e66874c1d19
12:06:15.521,85147323-edfd-45ad-9875-bcaa54f7a847
12:06:16.322,42f760e5-9a1b-403e-89a4-abd98f912809
12:06:16.889,4564c75a-a0f5-4bab-a163-ba0de923050b
12:06:18.116,1220f056-8351-4078-ac28-3f3518ed7582
12:06:19.039,af836521-93e9-467a-b75a-aa590a811e2d
12:06:21.583,15837baf-3ce1-40f9-b8ab-c7a413802a55
12:06:22.045,8a331ac3-4a4c-4db8-ad18-689bbb03b5ac
12:06:22.323,c8af9ec6-e667-4762-8fbd-f20f3d2fd6df
12:06:22.635,6547d5a8-ed89-4bde-a9a0-5cdcfa8f6583
12:06:22.913,b0a3f0f2-14bf-40ac-8a75-f01057bf434c
12:06:25.171,168bdfe9-18e3-4f4c-8cd3-2f0b5bc61dd9
12:06:26.777,3ccc655c-7a7f-41c9-aff3-f6140e4d88b8
12:06:27.911,b1512885-7733-42fd-a251-f8dd4c80086b
12:06:29.075,8a6730d9-3046-4839-946f-ded39ec9da8c
12:06:32.036,2992da59-515e-4be5-95d8-496daa731c11
12:06:32.540,f6c5cf56-8b68-46ea-a2ff-d92933821693
12:06:32.928,56c81552-5bae-4ba9-a26a-4dba003a450f
12:06:35.192,870ef8da-36c8-42c3-bec8-f11d6a5b6123
12:06:36.105,9c72038a-cafe-4e98-9ebc-6b19335d7629
12:06:36.765,d0b8bce5-6886-4c97-9749-3cf1c76e1de2
12:06:36.997,d7a0c467-2414-4317-9e5f-58a5935e50cd
12:06:37.160,9fde0906-221c-45b6-b285-24cbe41e666f
12:06:40.391,3d9c9c01-6608-4f9e-93cb-56bd40522fcf
12:06:40.883,cc542444-88eb-4211-bcd9-d95e9f2c8807
12:06:41.331,22209c13-65ae-4372-97d8-10c38aa79d09
12:06:41.603,a3c8b4a8-de33-448e-a476-b9547de9cae7
12:06:42.426,38809804-f23b-49f6-9e54-0c4380877822
12:06:42.567,06035d48-4fde-4cc4-9735-af9b0a150cfe
12:06:43.384,51bbe92e-f931-4b87-8cfc-435a26aa18b9
12:06:43.431,1f7d4f40-6721-44de-8e96-56594e011281
12:06:45.195,80fa7990-b2b9-4777-bc03-97834b818278
12:06:45.746,d189c65b-efb2-4cbd-89af-67945eb24b06
12:06:46.431,217c69c8-ff04-440e-8b86-2f467b1e6a14
12:06:48.540,51bd872c-aab6-4f94-9c4a-e6cab270b22b
12:06:51.544,279c2c90-3551-4e32-a21b-c1ccdb8f48a1
12:06:51.591,13b371b7-81ac-4daa-8377-3c8e1831e8cb
12:06:53.025,08fe0da0-90fe-49a0-94a2-96f318be8346
12:06:57.055,bc5a4e4a-1e74-4796-a677-ecf0ef33add4
12:06:57.257,edf816be-1729-435b-aa7c-907760c9aa26
12:06:57.642,61e8bae6-2fcf-4d6f-9ad6-42ca01821a4c
12:06:57.972,79eb9c12-90ca-4253-9c20-9fe54f1a1192
12:06:58.501,e684f8cf-8294-4cf8-bafa-1f797a7af069
12:06:58.949,db8c9092-19f0-4d83-b9b4-2c95b82ab06b
12:06:59.361,068e423b-1e85-469c-b546-c751ae38ade9
12:07:00.841,fc92a580-d6e2-46e3-8a54-d36f0ab8c02d
12:07:02.983,c6b02d4a-3b18-4594-8209-8312bd90484f
12:07:03.120,2a3d8783-e89f-42dd-bb9a-fc161d8cda27
12:07:03.247,fa00f39d-2f0d-4463-9733-1f7f9d24c368
12:07:04.682,121a790e-8213-45c0-86c8-7cf6c3a912db
12:07:06.297,07701dbe-c0c6-4c3c-9a52-01f5b1092a5a
12:07:06.984,bebbd1e9-6ffb-4c57-859d-ea83168688b0
12:07:07.195,7f60a6d4-7ba2-456a-86ad-d34b5b41b03a
12:07:08.212,2f8980ff-60d1-4791-9a3b-6bb6646fc2e8
12:07:10.301,80140a53-9a70-40e3-a1d1-0b7947240872
12:07:10.366,b753b331-7060-48f6-81b6-a1f618960cb0
12:07:12.698,cd44e80a-b4b9-430d-b2fc-f144ac0a8e8f
12:07:14.332,9202782a-37bf-43bf-8035-ecf5c43e34db
12:07:14.984,2f6ec3c4-4fe1-4d0a-8dda-b78ed995c8c9
12:07:16.463,3798d58d-5484-43c8-9533-e9a4f35726ae
12:07:16.524,c72f8444-1293-4248-addf-bdf62ce67947
12:07:16.847,8c13e24e-76e7-4551-a698-442e28fe2b5c
12:07:17.776,a1992ab7-0a00-47df-91b1-5736089a224f
12:07:18.589,df80fe91-bebc-4a7b-8050-1ed926bd9407
12:07:21.833,6993813e-f350-463c-b1b9-4dafdc65f90b
12:07:22.048,2ce881a0-4a55-4945-9d37-3c3d6798ffcf
12:07:22.184,f881fdc2-7cef-42b1-b15b-76d3fc6ac5fe
12:07:22.801,6be6abe1-1c1d-4b3f-af67-c11b02e7d455
12:07:24.067,35088499-fe61-48a4-aa7f-ce851dab2528
12:07:25.215,43db0ce2-f525-42ee-bcf1-e5cc7267e0e7
12:07:27.451,b9bc34bf-9924-4ad3-8b14-3cc21fa90461
12:07:27.483,0236a130-a80c-4e82-a111-e3d526aa69be
12:07:27.583,e3d6fd7f-2f10-48d0-8ca7-12eecd248b19
12:07:27.687,e26e01ba-54d2-452d-aa74-074e6cad076f
12:07:29.465,8584e5c7-c492-4865-ae0a-25fe207fb42d
12:07:30.825,6b6c85be-8d62-43be-b4e7-36423ba2bd82
12:07:31.415,14664ede-7eea-4a71-a562-ffb8165013d7
12:07:32.093,0471080a-3d0c-420a-883e-783022189735
12:07:33.799,64c2715e-043e-441b-bc98-2ecb7dcc2695
12:07:34.644,dae4d180-3c59-4d7f-a21d-8fe494879445
12:07:36.554,28619a5f-5e71-4ded-9f7c-72e25c26ccc0
12:07:38.680,c54c2310-69a9-49a6-9e2b-c08cef01b6d2
12:07:39.626,879cc4a9-dd17-46a3-8455-506c374b76ae
12:07:40.409,f5a509b7-901d-4131-a0bf-41e478ccf0ad
12:07:41.027,6e266c88-a80c-4a0e-af76-1888c9e6cd6c
12:07:41.817,9a7f727b-31cb-47f1-b9a0-fefc1fc98f2c
12:07:42.291,fd96e555-9ef3-4df3-84a1-6d5ed5602516
12:07:42.918,e35e5cb9-241b-45bf-86ff-8626c9155d31
12:07:45.606,f1a3b4dd-7837-4850-95c2-9194de8c7b47
12:07:47.136,b523cad9-7949-4ca0-9f17-b2b06c77302d
12:07:47.630,c2ea5948-2c16-40ad-af5b-702470e2b636
12:07:48.934,17eaf05c-2398-4a42-9798-47d7737d6489
12:07:50.222,c2b6bbac-75a7-4b65-bc18-0be2fadfe31b
12:07:50.322,153c7b94-e756-4f8a-a3f9-676144960949
12:07:50.333,3838609b-61f1-4bc8-91da-8331e1d64b3b
12:07:50.812,9edc6501-3ce0-453d-adde-227abcd26ef7
12:07:52.559,1404e43a-c336-43c0-bc15-c438a761e1a9
12:07:53.711,6631ec2e-5f09-4575-9396-5f1433b6f52c
12:07:55.142,4b218d8b-2699-415f-a71a-06da010aba52
12:07:55.232,23e50c90-7381-4d44-8eb6-b17bbe6433bb
12:07:57.292,c3be7f80-30e8-47e9-8087-9dd8efa0720f
12:07:57.749,3b0e648a-11ae-4369-9a0c-f544dfbfcf51
12:07:57.904,58e59a9e-4cdd-460f-a198-21ee0349d7a4
12:07:59.222,63b537fb-c9d9-4de2-acbc-eeeca30ed9de
12:08:02.327,e50e53d4-a282-4bb7-a177-ff2923bea3fc
12:08:02.462,b4eeffc3-622c-47a5-bd6a-285db1f25052
12:08:02.623,1212a970-eaf4-4532-a065-33d905d12c4b
12:08:02.920,7b89b006-7af9-466d-a2bc-67c222a5b66c
12:08:04.863,df81fbf9-a233-44c0-8970-40692c36a817
12:08:05.693,fa869ea7-75a8-4885-8434-945b3aa09a39
12:08:06.334,1293cb8a-1d24-4724-a359-97ca785bc528
12:08:06.401,e75e9a6c-7f64-4814-b761-538b2594e7d4
12:08:09.631,bffd2ff0-f67c-46cc-b273-b41cea961874
12:08:10.517,6fc4937f-099f-4300-87a2-723ec34eed57
12:08:11.282,724a5b9c-f718-472a-ab36-515372b74edf
12:08:11.427,73c26ca2-d9c0-4567-9e87-e0208b8f1c44
12:08:12.291,e5324ede-b571-4936-90a9-6a932de16881
12:08:12.726,907df30a-e1af-4d69-bda5-26b0b01eefa1
12:08:13.980,22af6087-083c-4d31-b005-7fb46382a754
12:08:15.103,092e7a0c-cfd0-4cff-a92b-ea780e0d13cd
12:08:16.928,1b8782b9-8ad3-4146-9738-48c8978efac1
12:08:18.365,fea13353-95e0-431f-9c29-605e32d17250
12:08:19.074,3aeec39d-74b9-4ecc-9ca2-cb345aa409c7
12:08:19.902,ea422920-ccb0-4bbf-b2aa-5e6ab1857076
12:08:20.175,2bd0f3d6-e2dc-46c8-b7c7-c735f2efce19
12:08:20.553,cddb8f25-d0b0-4294-9fed-0a3d0f7cd350
12:08:20.580,b49c9899-8b5a-4e26-af01-0d17e35ce6a2
12:08:21.779,206d9439-e442-410c-8e3c-d37a6b674218
12:08:22.935,44e76275-8f59-487a-8f2f-c34503949f25
12:08:23.999,4ea294f0-5569-456c-afad-e05f7cf0f966
12:08:28.767,2365a562-514f-461f-8519-06aa8208b0f0
12:08:29.278,1cfe5c52-8d65-46b2-8638-72224c09413b
12:08:30.783,a202d786-409e-43e3-88ed-2ec9dd8d9a49
12:08:30.911,1a5213bb-af4d-4e23-9b81-8be0e6e7f82a
12:08:31.556,4a9314ca-0fe6-4694-a3ff-5f30937e406e
12:08:31.878,b9ee6225-dc24-415d-b51b-f53e2b39d467
12:08:31.920,6aec42a0-96cd-45c9-b6ec-e076372810e8
12:08:34.272,2d8f4e8d-771d-4833-a4f3-1155c4c3f73d
12:08:35.331,044b772c-d1cc-423f-9c35-0f1673051b7b
12:08:37.579,22f3600b-9a2a-473b-8413-17d9945e33e5
12:08:38.605,6df2b67c-7b9f-4ad1-a2f8-f9eeaa37e144
12:08:39.363,f2be5af4-a671-49ff-8997-5cecd4573803
12:08:39.486,df799ddb-8553-4cd1-a0f9-45b18b96c593
12:08:39.706,cd1f3214-7f01-4918-b3e5-47465733855f
12:08:41.730,1b781b19-7a09-44d7-ac46-f14158cd3da7
12:08:44.302,f581b774-0c79-49c4-9a2f-fe5832a8b982
12:08:45.232,9181d63f-f267-4224-bf49-fd61ee17a7b9
12:08:45.417,1c486319-e2a6-465f-9ed5-6ef9997864bb
12:08:45.434,7f328b2b-aae0-4eff-b47a-e948ece49c12
12:08:46.530,0bfedad7-0b53-4f53-9d4d-862669973514
12:08:47.292,42e9dd69-70a8-43db-b470-280c0f38480b
12:08:47.317,6ebe5102-6022-4338-aaa6-63dae9410a62
12:08:47.936,343c5b18-6cec-4703-b41d-9d992a3ebf9b
12:08:49.026,6063e198-75de-4395-b3e1-52797eca53fb
12:08:49.553,7f10943a-1c20-43da-acb6-e92e03751a9d
12:08:51.092,8749e8e6-8dbe-45a3-be54-af199d11cd15
12:08:51.260,1a3af8c1-d7a9-443b-b2cf-f3cfc6a02ae8
12:08:53.685,246e2d2a-ffea-4842-866f-fa1239c12fc8
12:08:54.303,3b0c549d-1549-4528-818b-21cbb2d040ea
12:08:55.251,33ae9117-6a5c-466a-ade4-bedb0b124a4f
12:08:57.468,a5044df9-1144-4911-a730-8f733792c092
12:08:58.485,0f4d67c2-31ec-42d5-bb90-5124eaf68f79
12:09:01.603,c8318690-e5cd-4f6f-b071-77c5b2fbeaa6
12:09:02.379,471839cd-b02f-4809-b506-d51cc8a017ec
12:09:04.285,8610dbac-6a54-487f-b806-7d05703e7a37
12:09:04.360,a54371a1-548a-4e0d-9ba8-662119f7b3b2
12:09:04.638,ea271bb4-c679-4f51-8d17-1872639709b5
12:09:04.917,dd3a38f7-5941-4ec2-80df-0ffc4c742bf2
12:09:05.575,bfcc3120-4c4b-455f-9611-12ba1c4ebd52
12:09:07.694,5887efac-e5c6-4d8f-bc6d-ca4235e9ad6d
12:09:08.985,a12d8f0f-eaa7-48b7-99df-4a4353c75277
12:09:09.650,547add68-27e3-4d85-9a87-cc9ef848fd4a
12:09:09.651,179e3b42-035c-4a89-bd35-0209dac38675
12:09:09.882,34b470eb-ca3e-495a-93d2-25565b210fce
12:09:09.888,885edc44-02e8-4dc1-b616-2b531cf0e4e5
12:09:11.682,26eacdf1-fda4-4694-a28f-ce2e6dc9c77d
12:09:12.254,d62ad6ba-0fdc-47e0-b505-2102aef9a15f
12:09:14.816,9c86cd91-aa89-4d35-ab3c-06df54c8718f
12:09:15.150,f9d419f1-4218-40d2-842d-4f61fd909094
12:09:15.608,13f53407-5be4-4231-a3fa-c74d353373eb
12:09:16.592,b371299f-9a76-4e23-88ec-7bcc4e44706d
12:09:17.220,a3aabe5f-3e46-41bc-8f03-ee9f3192ff5d
12:09:17.998,81cf2a2b-41fe-44a8-b8e3-fed00f8c5cb7
12:09:18.919,fee32913-02d3-4e4a-9d6e-26e2df952779
12:09:19.207,f2a5b912-6074-4669-ba3b-68b7e459b91f
12:09:20.844,38f1b9c8-2d51-4634-91cd-bffd3b6da2ed
12:09:22.298,5f73a40a-d092-4e46-8af7-818c8f2234c3
12:09:24.152,db6861cc-e8fc-4243-aad6-1a30f009648e
12:09:26.329,574e6858-a0d1-452b-91b8-1ee98fdcebe8
12:09:28.030,3145232e-fbd8-469e-a4ee-fc3b95c3e706
12:09:28.070,c56c2595-8758-4b34-bc05-a67bb9be1701
12:09:28.437,7cc3acba-0f62-4433-8a1e-ade1cb1d96de
12:09:29.084,4727da66-48da-4281-b06f-02ce368fcd82
12:09:29.929,b4147487-734d-4b6b-9821-4139194d9001
12:09:30.877,8ca03392-85ef-4a91-b37f-81db37e0b3a3
12:09:31.338,7d2283b6-f751-4ee2-b9a7-8cfa6faaf77e
12:09:31.761,82af23bc-66ff-4704-ac83-e2f446b68c99
12:09:32.957,ee1eea91-9faf-4fea-9577-3988a84875da
12:09:35.361,e566519a-4026-4789-9825-77a9c4e9adbd
12:09:36.528,929cdf20-a136-4ea1-93db-4ebd35addd92
12:09:37.907,df540b6e-2a08-4cd7-8a0b-532a987b0f00
12:09:38.580,24715a97-7294-4ea8-a452-717eb4760ab6
12:09:39.489,86a578d3-b86e-4840-ab7f-162e721312aa
12:09:40.455,b8aeb0b9-1c3e-43ba-9fcc-48c311bc8f8c
12:09:40.681,ddce6a4d-c3ac-42d7-8d85-44d0b5d098de
12:09:41.042,9800d164-94da-4703-a8c3-37bb02e37f45
12:09:41.986,914a049f-9336-4845-82cf-1d7329eed14e
12:09:45.563,6f8f3b3e-5504-4e5f-94a6-e774e96ed332
12:09:46.169,c3bf68db-3ab2-46bc-aee8-841f4ac096e2
12:09:47.177,747fc325-2720-45ba-bd22-ce1b392943da
12:09:47.355,6314a168-66d5-4d47-8b6b-5b87434ae43c
12:09:49.836,c7b126bd-977a-45ea-b8cb-76ea05eb8a14
12:09:50.312,25a9143c-d0bb-4388-a7f0-de0dbdbb3533
12:09:51.398,2795c0c3-087b-4c69-aa9e-70cb986039c0
12:09:51.416,bd37dba9-4d3e-4797-81bd-f96f73c38559
12:09:53.095,2c54a662-eab1-460e-849e-b151ab41a23a
12:09:53.736,ef8800e7-7460-4022-a641-c811ad35e4c5
12:09:54.006,ca28c37c-95d2-42be-9158-ccef81028b2b
12:09:54.308,19ec4d1f-525d-435b-9710-eaacbda299ab
12:09:55.139,bfaa1896-829d-4e35-a977-a32dfb2ca7bc
12:09:56.398,b8d473b6-c931-4dd2-8085-ca31a1fb4f09
12:09:58.252,05131b55-bd7c-4e51-a394-10d14457c051
12:09:58.511,b2540216-7c19-4d68-9982-c7fe2c9db81e
12:09:58.825,62871a22-1cd9-4baf-b860-5116b83000a5
12:10:03.317,3be57d86-69d5-4a28-80e7-dc2af2ea0503
12:10:04.059,a53a2b52-333d-4abd-99b6-f62ae002a895
12:10:04.563,51f762f8-8559-4192-b847-47fe771ce06b
12:10:05.602,409649fd-213d-4807-b78a-15571d93fcca
12:10:07.189,f6afa7dc-1a00-471d-9064-4e2770bc6e44
12:10:08.160,573636e3-ec7b-4bec-9602-1ecaa5079c48
12:10:08.541,d9139027-84a2-4a1c-873c-d339d7a45928
12:10:08.659,a459fdc7-ef84-43e7-b525-84c7a4bd5246
12:10:08.664,7b769b6f-907a-45d9-997e-d25d011cefd2
12:10:08.761,a66673ee-289e-43fb-8b5a-a5cd8150e42d
12:10:08.856,6a96d0b7-193d-408a-8506-9008c29ac8ae
12:10:09.561,2a461568-cc65-42dc-8539-35cf78d4395f
12:10:11.547,529c219b-c887-4831-9c23-7a33564e2a6b
12:10:12.462,ee60b260-ca74-481c-a199-a95947c6961e
12:10:13.779,5ffbe33a-cda7-4bf6-bd0f-806faa06db8f
12:10:14.681,cc894e41-95d0-4bd0-9f01-ee3298202d1b
12:10:15.085,061b842e-e3bd-402e-9056-0b3354ca4474
12:10:15.465,babe3372-1a61-482a-bd52-843411482a60
12:10:17.744,2ea8be3b-e61b-4126-b733-e12aee89b426
12:10:17.958,d0eb2056-369d-463f-955a-f526b40b08a0
12:10:20.650,28d0a3fc-3c38-4c14-b7eb-4f264208d987
12:10:23.692,5bfcd1ba-d164-42cf-ba97-4ac96089d1e5
12:10:24.090,08ea3cf5-f51a-4bb9-a879-9982fc63fa03
12:10:26.296,0af76110-5906-49de-85ab-354a16bb7628
12:10:27.300,3f1b8834-06cd-43ad-858c-8b59c0865489
12:10:28.489,8092f3c2-a09d-4e07-8af5-13cfcfff63ee
12:10:28.974,2fd68a12-a1be-44c7-8332-f3371af088e5
12:10:29.521,301f3530-9f9d-4735-a038-5397be905f05
12:10:29.780,59065f32-3581-4cde-a817-2aaace2e01bf
12:10:29.922,7fab2b99-6f2c-40a7-93d3-277ff6a1f0df
12:10:31.020,0c0eab05-d5a4-470a-aea9-9de2b177a353
12:10:31.147,9806c87b-b976-48a6-bd08-0ef9aedd4e9b
12:10:31.748,85ca0dad-86c2-4ca1-b9a6-5d87cfef5a77
12:10:33.751,a827cfff-355f-4216-a43e-3121791cfe9e
12:10:35.276,83d04713-d4f2-48f3-8a42-9d7a3e197691
12:10:38.571,a676e8a1-d8c9-4f99-865b-d0896c0afed7
12:10:38.598,363f3b71-0adb-4e32-9502-8d714f4d8dd2
12:10:39.711,13d12839-2b07-4c94-9cec-06001202704e
12:10:41.460,7f819f99-5618-4088-bc37-41cb7365a21c
12:10:41.937,f1b48db1-3d68-402c-b3de-532afe3f7335
12:10:42.707,5bf35983-a449-4343-9f04-2aa4c9078dda
12:10:43.035,c1c1300b-0a0e-4e62-87a5-a747d49b3873
12:10:44.776,c3e73bde-75cb-4e2e-9c4a-cdade89e6112
12:10:45.020,f0fadcba-eaf2-4edc-bb7b-f6ea2208a6b2
12:10:45.656,ddb6f17d-7178-4cc8-a659-9fec149168a6
12:10:46.005,f6e908f7-fa57-47ab-97d7-0199b0f57668
12:10:46.240,d1a19c85-2460-4906-ae37-d0f4c21f3927
12:10:46.390,6f0289b6-deca-4687-84c3-2df1418c92fc
12:10:47.392,23e475bb-4316-4429-857c-0fa29e4760d4
12:10:48.444,0ae160ca-67b2-495e-b6fc-a461b2c6528d
12:10:49.340,2f4c3413-3c0b-4ae8-b60a-657a676e890b
12:10:53.939,da920deb-f04b-4bf3-b1fa-de62d9de65a6
12:10:57.389,461cd5df-aa9a-4002-97e3-0cc15c8b0384
12:10:58.733,e843390c-510d-4151-96c6-5471f045cd51
12:10:58.787,189cfc6f-fa91-4518-86dd-bdf4d6d32375
12:10:58.870,37d8507b-771a-48d4-883d-bbf905620ff1
12:11:00.143,21e3238d-c1db-4281-a452-6770123098ef
12:11:00.256,7b75101f-a848-4e3a-8a97-20c4409bd059
12:11:00.486,2ed9c911-9c4b-4df0-920a-0a6c7b168a31
12:11:01.003,fa3eb80d-f021-41bb-bb67-98270188e7fe
12:11:01.783,905644aa-a981-4c75-ac97-04edfde75ff0
12:11:02.001,cbabe6c9-d162-4c4f-bcf6-668c544bb6c8
12:11:03.342,36b47bfd-a556-4deb-b8fc-a2fa5f57753e
12:11:03.809,152e2dfd-5278-4654-8e36-98d2b0b460e9
12:11:05.547,6166e065-70b2-493d-9349-160844d01d7f
12:11:06.092,80831446-8dca-4f17-95f8-f6585637e61a
12:11:06.806,a62b5b68-fde0-4c0e-9267-62ede8820518
12:11:07.523,462844f4-798e-495e-ba5c-cd2a8d92b37a
12:11:07.935,992973bc-7cbc-4de9-82ff-e58e985c9427
12:11:08.282,fe9f1275-3201-4cad-bc44-e748319207b8
12:11:09.160,df099004-9af4-4bef-b414-4713f37cf561
12:11:12.472,b0204591-3561-4a60-b4ac-3b869950e717
12:11:12.559,9074d890-5aae-46a3-ae8a-c0c053d97798
12:11:13.941,fcdd0c51-fde8-430c-b9db-b7a915b3f175
12:11:15.084,f654f1e2-320d-4770-a574-9224af2a517a
12:11:16.933,da53567b-5098-4b27-b2c3-69cbc555e2a1
12:11:19.334,32eacb12-b9cb-4e34-8781-a2568246a69c
12:11:19.625,306fc997-9a50-4561-b277-0f57fdea1d92
12:11:19.753,7324846d-9d2d-4c40-b7e9-a4983c33d2c5
12:11:19.825,92326cde-6b3d-4be8-905b-7a3c595662df
12:11:20.892,f60c3de6-1afd-4841-825d-5ac62c8b0696
12:11:25.716,3cc28ca2-c384-4c07-b203-2e9076a5761a
12:11:25.721,afb4e281-706e-4307-a013-bfaf2f3aa352
12:11:25.981,c60f152d-1701-4875-bfe0-2e10ffacf5fd
12:11:27.355,078876ad-e92a-4b41-aa2a-2f6068c3f02d
12:11:28.201,adc50f93-8aec-41e9-b8fd-ab52f6932f0e
12:11:28.874,f1d1566b-1868-4964-9018-f33020aadc95
12:11:28.991,d36b1f08-cddd-44da-8cb9-4684176264ab
12:11:31.669,3362292e-0b55-4698-9f9f-762601f238fa
12:11:31.678,eed21d6f-b24d-46cb-963c-200b9fd8c7f8
12:11:33.277,310ed559-0ce1-4b55-a120-b283f955fcf6
12:11:33.855,b7370ee8-1ff5-4a02-bdae-d3600b827abc
12:11:34.830,d7b574db-337e-4b9e-a3af-7f6825fd2eaf
12:11:35.596,3fa41718-b079-45ac-ba9f-2a25d2803e62
12:11:36.030,2693890e-9dc3-4ed3-9eeb-aec9c414d661
12:11:38.681,cebdfa85-7c89-4f9e-ae96-7dad0f8d3178
12:11:39.111,1c84445d-4c12-4695-a6be-4426433571dc
12:11:39.887,1f45c21a-59ba-4345-808c-8e6c1e14a540
12:11:40.621,ca693bd0-e60f-479f-b643-35a206b73b91
12:11:40.680,2ac3db73-1dcf-4937-8f5b-e153f9e66d0c
12:11:41.859,a2ec99af-2a08-4c0c-a5f5-cddd9ef0a478
12:11:42.772,0d6103f1-d788-4b91-a86a-34ffd9030ba3
12:11:42.845,0d3a7f10-b21a-4100-9e3f-5bdb4901cfee
12:11:42.965,68ca4ade-716d-4475-977e-d18be2406e37
12:11:45.332,800759cd-92bb-4da7-8fb9-4fe8d74cf4f3
12:11:45.416,722ef389-bd9e-4901-ac9c-8c39f532b399
12:11:47.977,a2394215-4c80-4415-b178-91c54a8bb471
12:11:52.462,52156713-7ce6-4b74-8633-6bc8b9c42be1
12:11:53.405,7600ff5f-d1f7-43d0-9116-1206e1ade035
12:11:53.913,60ca0f42-3022-4cd2-9e0b-4099529ed650
12:11:54.171,28e551bf-749e-47aa-bff7-e66e348e0473
12:11:54.445,6738ab50-d06d-46af-9c85-5cfd13f09f3b
12:11:54.558,f8107c41-ccaf-48b1-ba22-09168c56c525
12:11:54.673,dbaac054-0a99-4fdc-b6f5-3ba43436a6d0
12:11:56.395,d1001e37-b40a-4bd3-8001-7e1443e46680
12:11:56.441,5e2762be-981a-4424-b747-1c47beeef144
12:11:56.654,0291e495-f22d-44d6-ac13-f6af1751f9c0
12:11:58.343,a6d5d9c1-0bbb-4d4d-8307-56d11ce73af3
12:12:00.094,7c0a62b6-8e21-4f68-a438-2acd07fa75e6
12:12:00.229,5af778f8-c256-484b-b30a-b04d62ddd3f5
12:12:00.601,096221f6-033c-495e-925a-40d69beb38b3
12:12:03.467,e6bd50b6-e684-423f-a30e-dee5b01a4910
12:12:05.579,8893a6da-db04-4b4c-8996-b44b96f7e992
12:12:06.168,baeb9a47-aba1-4795-a0b4-eeb6df385860
12:12:06.976,0eb2a23e-f20d-49b0-b8aa-59d2931854b2
12:12:08.557,9ede001a-56d0-45b6-aefe-9b13a06d9c19
12:12:08.924,de0a73b2-fe34-411f-a0fc-1b26923d79d7
12:12:08.926,862ff09c-cae5-4824-9ac1-c8514f40a200
12:12:11.010,dcb26371-2cf3-4826-a467-7adebdf05e28
12:12:12.693,26f2e66c-bd1b-4523-9ae9-1cf2605e870f
12:12:13.751,e0e08876-81f6-4bb9-a485-7e753978a033
12:12:13.985,63ab3359-8aaa-4b2f-b821-bed1336bfe4f
12:12:14.855,6b9aa954-d820-4c7d-81f8-bacd254354c4
12:12:15.145,dda6f250-88dc-4d6e-b319-6be6e519b768
12:12:15.369,a7200c4a-6a35-4687-bdf0-fa9d45f1674c
12:12:16.992,2a2b2f65-dd93-4ec9-a233-8f411ad003f1
12:12:18.809,05ff7758-f636-4270-9017-67cd9c3a7b3f
