19:50:17.118 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
20:55:45.215 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 264 from client_1 to gs@node325
20:55:45.220 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:55:45.223 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 265 from client_1 to gs@node326
20:55:45.227 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:55:45.229 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 266 from client_1 to gs@node322
20:55:45.235 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:55:45.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 267 from client_1 to gs@node323
20:55:45.242 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:55:52.377 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 246 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:55:55.245 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 268 from client_1 to gs@node324
20:55:55.251 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:55:56.253 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 269 from client_1 to gs@node325
20:55:56.258 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:55:57.260 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 270 from client_1 to gs@node326
20:55:57.264 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:55:58.266 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 271 from client_1 to gs@node322
20:55:58.270 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:55:58.272 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 272 from client_1 to gs@node323
20:55:58.276 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:55:59.278 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 273 from client_1 to gs@node324
20:55:59.282 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:56:01.824 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 258 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:56:03.015 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 256 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:56:13.284 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 274 from client_1 to gs@node325
20:56:13.288 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:56:14.290 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 275 from client_1 to gs@node326
20:56:14.294 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:56:18.297 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 276 from client_1 to gs@node322
20:56:18.302 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:56:30.305 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 277 from client_1 to gs@node323
20:56:30.309 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:56:30.312 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 278 from client_1 to gs@node324
20:56:30.317 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:56:30.940 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 237 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:56:31.320 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 279 from client_1 to gs@node325
20:56:31.327 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:56:34.330 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 280 from client_1 to gs@node326
20:56:34.334 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:56:36.922 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 251 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:56:38.337 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 281 from client_1 to gs@node322
20:56:38.341 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:56:40.343 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 282 from client_1 to gs@node323
20:56:40.347 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:56:46.923 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 235 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:56:47.350 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 283 from client_1 to gs@node324
20:56:47.355 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:56:48.233 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 204 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:56:52.357 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 284 from client_1 to gs@node325
20:56:52.362 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:56:55.365 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 285 from client_1 to gs@node326
20:56:55.370 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:56:57.373 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 286 from client_1 to gs@node322
20:56:57.377 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:56:59.633 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 253 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:57:10.881 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 247 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:57:11.381 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 287 from client_1 to gs@node323
20:57:11.385 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:57:18.969 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 240 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:57:24.382 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 257 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:57:25.388 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 288 from client_1 to gs@node324
20:57:25.392 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:57:25.396 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 289 from client_1 to gs@node325
20:57:25.401 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:57:27.404 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 290 from client_1 to gs@node326
20:57:27.409 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:57:29.412 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 291 from client_1 to gs@node322
20:57:29.416 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:57:29.418 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 292 from client_1 to gs@node323
20:57:29.423 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:57:31.425 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 293 from client_1 to gs@node324
20:57:31.429 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:57:31.431 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 294 from client_1 to gs@node325
20:57:31.436 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:57:35.978 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 241 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:57:36.438 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 295 from client_1 to gs@node326
20:57:36.442 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:57:46.129 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 250 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:57:47.444 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 296 from client_1 to gs@node322
20:57:47.449 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:57:48.167 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 273 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:57:48.915 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 245 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:57:49.452 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 297 from client_1 to gs@node323
20:57:49.457 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:57:50.261 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 207 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:57:52.459 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 298 from client_1 to gs@node324
20:57:52.463 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:58:03.466 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 299 from client_1 to gs@node325
20:58:03.471 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:58:06.474 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 300 from client_1 to gs@node326
20:58:06.479 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:58:10.364 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 243 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:58:12.186 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 259 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:58:12.449 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 248 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:58:20.482 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 301 from client_1 to gs@node322
20:58:20.486 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:58:25.489 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 302 from client_1 to gs@node323
20:58:25.494 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:58:26.497 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 303 from client_1 to gs@node324
20:58:26.501 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:58:27.504 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 304 from client_1 to gs@node325
20:58:27.508 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:58:28.510 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 305 from client_1 to gs@node326
20:58:28.515 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:58:31.253 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 271 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:58:35.010 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 252 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:58:36.221 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 263 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:58:37.517 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 306 from client_1 to gs@node322
20:58:37.522 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:58:37.523 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 307 from client_1 to gs@node323
20:58:37.528 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:58:42.530 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 308 from client_1 to gs@node324
20:58:42.535 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
20:58:43.538 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 309 from client_1 to gs@node325
20:58:43.542 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:58:49.545 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 310 from client_1 to gs@node326
20:58:49.550 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:58:49.552 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 311 from client_1 to gs@node322
20:58:49.556 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:58:52.203 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 261 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:59:03.824 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 225 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:59:05.559 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 312 from client_1 to gs@node323
20:59:05.563 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
20:59:07.519 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 260 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:59:09.566 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 313 from client_1 to gs@node324
20:59:09.572 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:59:14.500 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 275 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:59:20.617 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 269 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:59:20.999 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 249 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:59:28.575 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 314 from client_1 to gs@node325
20:59:28.580 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
20:59:30.583 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 315 from client_1 to gs@node326
20:59:30.588 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:59:33.246 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 254 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:59:35.591 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 316 from client_1 to gs@node322
20:59:35.595 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
20:59:43.069 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 295 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:59:48.598 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 317 from client_1 to gs@node323
20:59:48.603 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:00:00.607 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 318 from client_1 to gs@node324
21:00:00.612 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:00:03.616 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 319 from client_1 to gs@node325
21:00:03.621 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:00:04.624 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 320 from client_1 to gs@node326
21:00:04.629 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:00:06.632 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 321 from client_1 to gs@node322
21:00:06.637 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:00:07.639 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 322 from client_1 to gs@node323
21:00:07.644 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:00:11.647 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 323 from client_1 to gs@node324
21:00:11.651 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:00:13.653 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 324 from client_1 to gs@node325
21:00:13.657 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:00:14.212 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 262 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:00:17.658 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 325 from client_1 to gs@node326
21:00:17.663 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:00:18.287 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 280 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:00:19.665 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 326 from client_1 to gs@node322
21:00:19.669 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:00:20.671 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 327 from client_1 to gs@node323
21:00:20.675 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:00:21.229 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 264 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:00:23.812 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 300 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:00:23.929 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 236 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:00:27.677 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 328 from client_1 to gs@node324
21:00:27.681 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:00:27.683 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 329 from client_1 to gs@node325
21:00:27.687 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:00:33.689 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 330 from client_1 to gs@node326
21:00:33.693 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:00:33.694 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 331 from client_1 to gs@node322
21:00:33.699 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:00:33.908 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 233 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:00:36.701 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 332 from client_1 to gs@node323
21:00:36.705 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:00:39.260 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 305 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:00:41.707 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 333 from client_1 to gs@node324
21:00:41.711 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:00:43.579 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 313 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:00:43.713 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 334 from client_1 to gs@node325
21:00:43.718 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:00:43.719 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 335 from client_1 to gs@node326
21:00:43.724 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:00:44.726 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 336 from client_1 to gs@node322
21:00:44.730 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:00:47.143 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 268 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:00:51.732 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 337 from client_1 to gs@node323
21:00:51.736 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:01:00.739 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 338 from client_1 to gs@node324
21:01:00.743 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:01:05.618 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 303 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:01:05.747 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 339 from client_1 to gs@node325
21:01:05.751 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:01:08.544 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 290 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:01:08.755 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 340 from client_1 to gs@node326
21:01:08.760 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:01:15.897 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 270 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:01:21.307 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 291 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:01:22.307 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 289 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:01:26.763 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 341 from client_1 to gs@node322
21:01:26.767 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:01:29.771 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 342 from client_1 to gs@node323
21:01:29.777 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:01:29.779 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 343 from client_1 to gs@node324
21:01:29.783 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:01:30.785 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 344 from client_1 to gs@node325
21:01:30.790 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:01:31.422 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 266 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:01:39.340 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 285 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:01:40.793 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 345 from client_1 to gs@node326
21:01:40.797 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:01:42.799 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 346 from client_1 to gs@node322
21:01:42.804 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:01:45.806 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 347 from client_1 to gs@node323
21:01:45.811 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:02:18.891 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 301 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:02:26.457 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 278 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:02:27.044 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 284 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:02:29.568 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 333 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:02:33.203 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 335 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:02:34.166 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 255 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:02:38.375 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 319 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:02:40.815 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 348 from client_1 to gs@node324
