11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:37:14.918 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:15.035 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 275 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:17.920 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 276 from client_1 to gs@node330
12:37:17.924 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:17.926 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 277 from client_1 to gs@node322
12:37:17.930 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:17.960 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 276 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:18.047 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 277 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:19.932 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 278 from client_1 to gs@node330
12:37:19.937 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:20.841 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 278 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:26.939 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 279 from client_1 to gs@node322
12:37:26.944 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:27.261 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 279 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:27.946 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 280 from client_1 to gs@node330
12:37:27.950 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:28.451 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 280 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:31.952 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 281 from client_1 to gs@node322
12:37:31.957 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:32.019 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 281 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:32.959 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 282 from client_1 to gs@node330
12:37:32.963 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:33.429 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 282 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:33.965 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 283 from client_1 to gs@node322
12:37:33.970 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:34.853 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 283 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:35.972 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 284 from client_1 to gs@node330
12:37:35.977 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:35.978 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 285 from client_1 to gs@node322
12:37:35.983 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:36.138 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 284 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:36.352 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 285 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:44.986 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 286 from client_1 to gs@node330
12:37:44.990 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:45.159 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 286 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:51.992 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 287 from client_1 to gs@node322
12:37:51.997 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:52.291 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 287 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:07.000 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 288 from client_1 to gs@node330
12:38:07.005 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:07.246 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 288 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:08.008 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 289 from client_1 to gs@node322
12:38:08.013 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:08.245 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 289 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:10.015 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 290 from client_1 to gs@node330
12:38:10.019 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:10.508 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 290 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:17.021 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 291 from client_1 to gs@node322
12:38:17.026 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:17.302 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 291 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:19.028 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 292 from client_1 to gs@node330
12:38:19.033 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:19.116 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 292 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:24.035 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 293 from client_1 to gs@node322
12:38:24.040 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:24.234 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 293 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:26.042 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 294 from client_1 to gs@node330
12:38:26.046 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:26.163 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 294 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:28.048 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 295 from client_1 to gs@node322
12:38:28.052 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:28.242 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 295 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:29.055 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 296 from client_1 to gs@node330
12:38:29.059 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:29.271 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 296 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:31.061 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 297 from client_1 to gs@node322
12:38:31.066 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:31.661 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 297 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:40.068 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 298 from client_1 to gs@node330
12:38:40.073 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:40.074 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 299 from client_1 to gs@node322
12:38:40.080 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:40.248 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 298 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:40.285 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 299 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:43.082 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 300 from client_1 to gs@node330
12:38:43.086 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:43.416 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 300 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:47.088 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 301 from client_1 to gs@node322
12:38:47.093 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:47.177 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 301 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:56.095 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 302 from client_1 to gs@node330
12:38:56.100 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:56.102 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 303 from client_1 to gs@node322
12:38:56.106 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:56.211 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 303 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:56.325 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 302 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:05.109 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 304 from client_1 to gs@node330
12:39:05.114 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:05.220 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 304 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:06.116 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 305 from client_1 to gs@node322
12:39:06.121 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:06.267 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 305 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:13.123 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 306 from client_1 to gs@node330
12:39:13.127 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:13.236 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 306 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:15.129 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 307 from client_1 to gs@node322
12:39:15.134 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:15.341 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 307 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:21.136 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 308 from client_1 to gs@node330
12:39:21.141 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:21.283 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 308 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:22.143 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 309 from client_1 to gs@node322
12:39:22.148 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:22.208 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 309 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:23.150 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 310 from client_1 to gs@node330
12:39:23.155 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:23.382 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 310 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:29.157 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 311 from client_1 to gs@node322
12:39:29.162 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:29.267 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 311 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:30.164 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 312 from client_1 to gs@node330
12:39:30.168 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:30.337 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 312 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:37.170 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 313 from client_1 to gs@node322
12:39:37.175 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:37.343 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 313 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:40.178 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 314 from client_1 to gs@node330
12:39:40.182 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:40.184 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 315 from client_1 to gs@node322
12:39:40.189 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:40.324 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 314 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:40.342 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 315 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:42.191 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 316 from client_1 to gs@node330
12:39:42.195 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:42.322 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 316 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:50.197 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 317 from client_1 to gs@node322
12:39:50.202 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:51.096 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 317 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:53.204 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 318 from client_1 to gs@node330
12:39:53.208 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:53.356 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 318 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:03.211 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 319 from client_1 to gs@node322
12:40:03.216 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:03.533 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 319 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:05.218 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 320 from client_1 to gs@node330
12:40:05.223 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:05.306 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 320 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:06.225 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 321 from client_1 to gs@node322
12:40:06.231 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:06.408 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 321 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:08.233 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 322 from client_1 to gs@node330
12:40:08.237 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:08.239 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 323 from client_1 to gs@node322
12:40:08.244 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:08.373 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 323 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:08.421 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 322 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:10.246 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 324 from client_1 to gs@node330
12:40:10.250 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:10.252 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 325 from client_1 to gs@node322
12:40:10.256 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:10.415 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 324 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:10.468 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 325 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:14.258 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 326 from client_1 to gs@node330
12:40:14.263 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:14.325 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 326 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:29.265 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 327 from client_1 to gs@node322
12:40:29.270 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:29.398 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 327 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:33.272 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 328 from client_1 to gs@node330
12:40:33.277 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:33.363 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 328 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:37.279 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 329 from client_1 to gs@node322
12:40:37.283 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:37.371 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 329 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:53.287 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 330 from client_1 to gs@node330
12:40:53.291 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:53.414 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 330 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:05.294 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 331 from client_1 to gs@node322
12:41:05.299 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:05.656 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 331 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:41:11.301 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 332 from client_1 to gs@node330
12:41:11.306 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:41:11.501 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 332 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:16.308 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 333 from client_1 to gs@node322
12:41:16.313 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:16.392 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 333 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:41:23.315 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 334 from client_1 to gs@node330
12:41:23.320 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:41:23.651 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 334 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:28.322 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 335 from client_1 to gs@node322
12:41:28.327 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:28.405 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 335 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:41:31.329 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 336 from client_1 to gs@node330
12:41:31.333 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:41:31.420 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 336 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:40.335 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 337 from client_1 to gs@node322
12:41:40.340 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:40.342 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 338 from client_1 to gs@node330
12:41:40.346 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:41:40.348 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 339 from client_1 to gs@node322
12:41:40.352 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:40.417 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 337 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:41:40.432 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 338 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:40.484 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 339 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
12:41:49.354 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 340 from client_1 to gs@node330
12:41:49.359 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:41:49.504 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 340 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:50.361 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 341 from client_1 to gs@node322
12:41:50.365 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:41:50.367 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 342 from client_1 to gs@node330
12:41:50.372 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
