11:30:39.679 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:34:54.940 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 256 from client_1 to gs@node330
12:34:54.945 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:34:55.003 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 256 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:35:16.952 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 257 from client_1 to gs@node322
12:35:16.957 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:35:17.097 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 257 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:35:24.960 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 258 from client_1 to gs@node330
12:35:24.965 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:35:25.024 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 258 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:35:36.968 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 259 from client_1 to gs@node322
12:35:36.973 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:35:37.153 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 259 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:35:51.976 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 260 from client_1 to gs@node330
12:35:51.982 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:35:52.200 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 260 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:05.985 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 261 from client_1 to gs@node322
12:36:05.990 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:05.992 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 262 from client_1 to gs@node330
12:36:05.996 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:06.184 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 261 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:06.271 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 262 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:06.998 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 263 from client_1 to gs@node322
12:36:07.003 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:07.005 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 264 from client_1 to gs@node330
12:36:07.009 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:07.011 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 265 from client_1 to gs@node322
12:36:07.061 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:07.063 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 266 from client_1 to gs@node330
12:36:07.069 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:07.070 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 267 from client_1 to gs@node322
12:36:07.083 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:07.179 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 263 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:07.186 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 266 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
12:36:07.291 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 264 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:07.305 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 267 was succesfully completed by cluster@: afe2277a-0eb5-4897-9abf-0fd46072b622
12:36:07.625 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 265 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
12:36:17.085 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 268 from client_1 to gs@node330
12:36:17.089 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:17.382 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 268 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:18.091 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 269 from client_1 to gs@node322
12:36:18.097 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:18.389 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 269 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:19.099 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 270 from client_1 to gs@node330
12:36:19.103 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:19.392 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 270 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:20.105 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 271 from client_1 to gs@node322
12:36:20.110 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:20.112 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 272 from client_1 to gs@node330
12:36:20.116 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:20.243 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 272 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:20.262 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 271 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:21.118 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 273 from client_1 to gs@node322
12:36:21.123 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:21.234 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 273 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:35.125 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 274 from client_1 to gs@node330
12:36:35.129 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:35.982 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 274 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:36.131 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 275 from client_1 to gs@node322
12:36:36.136 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:36.245 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 275 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:40.138 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 276 from client_1 to gs@node330
12:36:40.142 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:40.414 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 276 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:52.145 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 277 from client_1 to gs@node322
12:36:52.150 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:52.152 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 278 from client_1 to gs@node330
12:36:52.157 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:52.426 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 277 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:52.500 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 278 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:36:53.159 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 279 from client_1 to gs@node322
12:36:53.164 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:36:53.540 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 279 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:36:56.166 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 280 from client_1 to gs@node330
12:36:56.170 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:36:56.374 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 280 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:00.173 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 281 from client_1 to gs@node322
12:37:00.177 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:00.671 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 281 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:02.179 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 282 from client_1 to gs@node330
12:37:02.184 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:02.323 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 282 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:09.186 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 283 from client_1 to gs@node322
12:37:09.191 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:09.610 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 283 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:14.193 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 284 from client_1 to gs@node330
12:37:14.197 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:14.519 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 284 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:17.200 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 285 from client_1 to gs@node322
12:37:17.204 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:17.482 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 285 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:19.206 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 286 from client_1 to gs@node330
12:37:19.211 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:19.480 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 286 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:33.213 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 287 from client_1 to gs@node322
12:37:33.218 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:33.545 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 287 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:47.221 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 288 from client_1 to gs@node330
12:37:47.226 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:47.228 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 289 from client_1 to gs@node322
12:37:47.233 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:47.451 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 289 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:47.537 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 288 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:49.235 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 290 from client_1 to gs@node330
12:37:49.240 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:49.457 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 290 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:51.242 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 291 from client_1 to gs@node322
12:37:51.247 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:51.249 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 292 from client_1 to gs@node330
12:37:51.254 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:51.417 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 292 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:51.464 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 291 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:53.256 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 293 from client_1 to gs@node322
12:37:53.261 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:53.262 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 294 from client_1 to gs@node330
12:37:53.267 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:37:53.499 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 293 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:37:53.553 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 294 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:37:58.269 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 295 from client_1 to gs@node322
12:37:58.274 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:37:58.329 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 295 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:09.276 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 296 from client_1 to gs@node330
12:38:09.281 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:09.439 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 296 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:11.283 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 297 from client_1 to gs@node322
12:38:11.288 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:11.393 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 297 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:14.291 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 298 from client_1 to gs@node330
12:38:14.295 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:14.459 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 298 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:25.298 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 299 from client_1 to gs@node322
12:38:25.302 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:25.434 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 299 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:28.304 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 300 from client_1 to gs@node330
12:38:28.309 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:28.445 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 300 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:42.311 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 301 from client_1 to gs@node322
12:38:42.316 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:42.377 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 301 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:47.319 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 302 from client_1 to gs@node330
12:38:47.324 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:47.463 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 302 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:48.326 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 303 from client_1 to gs@node322
12:38:48.331 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:48.478 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 303 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:49.333 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 304 from client_1 to gs@node330
12:38:49.337 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:49.724 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 304 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:38:50.339 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 305 from client_1 to gs@node322
12:38:50.344 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:50.429 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 305 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:59.346 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 306 from client_1 to gs@node330
12:38:59.351 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:38:59.352 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 307 from client_1 to gs@node322
12:38:59.357 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:38:59.543 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 307 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:38:59.583 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 306 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:04.359 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 308 from client_1 to gs@node330
12:39:04.363 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:04.470 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 308 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:05.366 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 309 from client_1 to gs@node322
12:39:05.370 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:05.514 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 309 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:11.373 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 310 from client_1 to gs@node330
12:39:11.377 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:11.379 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 311 from client_1 to gs@node322
12:39:11.384 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:11.551 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 311 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:11.590 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 310 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:27.386 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 312 from client_1 to gs@node330
12:39:27.391 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:27.494 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 312 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:31.393 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 313 from client_1 to gs@node322
12:39:31.398 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:31.497 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 313 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:50.401 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 314 from client_1 to gs@node330
12:39:50.407 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:50.707 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 314 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:39:52.413 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 315 from client_1 to gs@node322
12:39:52.418 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:39:52.518 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 315 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:39:57.420 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 316 from client_1 to gs@node330
12:39:57.424 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:39:57.597 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 316 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:10.427 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 317 from client_1 to gs@node322
12:40:10.433 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:10.603 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 317 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
12:40:22.436 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 318 from client_1 to gs@node330
12:40:22.441 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:22.642 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 318 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:25.444 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 319 from client_1 to gs@node322
12:40:25.450 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:25.580 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 319 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:26.452 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 320 from client_1 to gs@node330
12:40:26.456 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:26.633 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 320 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:40:28.459 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 321 from client_1 to gs@node322
12:40:28.463 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:40:28.548 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 321 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:40:29.465 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 322 from client_1 to gs@node330
12:40:29.469 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:40:29.638 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 322 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
